3352,2019-05-01,9.0,1127
3353,2019-06-01,9.0,1127
3354,2019-07-01,9.0,1127
3355,2019-08-01,9.0,1127
3356,2019-09-01,9.0,1127
3357,2019-10-01,9.0,1127
3358,2019-11-01,9.0,1127
3359,2019-12-01,9.0,1127
3360,2020-01-01,9.0,1127
3361,2020-02-01,9.0,1127
3362,2020-03-01,9.0,1127
3363,2020-04-01,9.0,1127
3364,2020-05-01,9.0,1127
3365,2020-06-01,9.0,1127
3366,2020-07-01,9.0,1127
3367,2020-08-01,9.0,1127
3368,2020-09-01,9.0,1127
3369,2020-10-01,9.0,1127
3370,2020-11-01,9.0,1127
3371,2020-12-01,9.0,1127
3372,2021-01-01,9.0,1127
3373,2021-02-01,9.0,1127
3374,2021-03-01,9.0,1127
3375,2021-04-01,9.0,1127
3376,2021-05-01,9.0,1127
3377,2021-06-01,9.0,1127
3378,2021-07-01,9.0,1127
3379,2021-08-01,9.0,1127
3380,2021-09-01,9.0,1127
3381,2021-10-01,9.0,1127
3382,2021-11-01,9.0,1127
3383,2021-12-01,9.0,1127
3384,2022-01-01,9.0,1127
3385,2022-02-01,9.0,1127
3386,2014-12-01,9.0,1128
3387,2015-01-01,9.0,1128
3388,2015-02-01,9.0,1128
3389,2015-03-01,9.0,1128
3390,2015-04-01,9.0,1128
3391,2015-05-01,9.0,1128
3392,2015-06-01,9.0,1128
3393,2015-07-01,9.0,1128
3394,2015-08-01,9.0,1128
3395,2015-09-01,9.0,1128
3396,2015-10-01,9.0,1128
3397,2015-11-01,9.0,1128
3398,2015-12-01,9.0,1128
3399,2016-01-01,9.0,1128
3400,2016-02-01,9.0,1128
3401,2016-03-01,9.0,1128
3402,2016-04-01,9.0,1128
3403,2016-05-01,9.0,1128
3404,2016-06-01,9.0,1128
3405,2016-07-01,9.0,1128
3406,2016-08-01,9.0,1128
3407,2016-09-01,9.0,1128
3408,2016-10-01,9.0,1128
3409,2016-11-01,9.0,1128
3410,2016-12-01,9.0,1128
3411,2017-01-01,9.0,1128
3412,2017-02-01,9.0,1128
3413,2017-03-01,9.0,1128
3414,2017-04-01,9.0,1128
3415,2017-05-01,9.0,1128
3416,2017-06-01,9.0,1128
3417,2017-07-01,9.0,1128
3418,2017-08-01,9.0,1128
3419,2017-09-01,9.0,1128
3420,2017-10-01,9.0,1128
3421,2017-11-01,9.0,1128
3422,2017-12-01,9.0,1128
3423,2018-01-01,9.0,1128
3424,2018-02-01,9.0,1128
3425,2018-03-01,9.0,1128
3426,2018-04-01,9.0,1128
3427,2018-05-01,9.0,1128
3428,2018-06-01,9.0,1128
3429,2018-07-01,9.0,1128
3430,2018-08-01,9.0,1128
3431,2018-09-01,9.0,1128
3432,2018-10-01,9.0,1128
3433,2018-11-01,9.0,1128
3434,2018-12-01,9.0,1128
3435,2019-01-01,9.0,1128
3436,2019-02-01,9.0,1128
3437,2019-03-01,9.0,1128
3438,2019-04-01,9.0,1128
3439,2019-05-01,9.0,1128
3440,2019-06-01,9.0,1128
3441,2019-07-01,9.0,1128
3442,2019-08-01,9.0,1128
3443,2019-09-01,9.0,1128
3444,2019-10-01,9.0,1128
3445,2019-11-01,9.0,1128
3446,2019-12-01,9.0,1128
3447,2020-01-01,9.0,1128
3448,2020-02-01,9.0,1128
3449,2020-03-01,9.0,1128
3450,2020-04-01,9.0,1128
3451,2020-05-01,9.0,1128
3452,2020-06-01,9.0,1128
3453,2020-07-01,9.0,1128
3454,2020-08-01,9.0,1128
3455,2020-09-01,9.0,1128
3456,2020-10-01,9.0,1128
3457,2020-11-01,9.0,1128
3458,2020-12-01,9.0,1128
3459,2021-01-01,9.0,1128
3460,2021-02-01,9.0,1128
3461,2021-03-01,9.0,1128
3462,2021-04-01,9.0,1128
3463,2021-05-01,9.0,1128
3464,2021-06-01,9.0,1128
3465,2021-07-01,9.0,1128
3466,2021-08-01,9.0,1128
3467,2021-09-01,9.0,1128
3468,2021-10-01,9.0,1128
3469,2021-11-01,9.0,1128
3470,2021-12-01,9.0,1128
3471,2022-01-01,9.0,1128
3472,2022-02-01,9.0,1128
3473,2021-11-01,9.0,1129
3474,2021-12-01,9.0,1129
3475,2014-07-01,5.14,1130
3476,2014-08-01,10.33,1130
3477,2014-09-01,11.05,1130
3478,2014-10-01,3.85,1130
3479,2014-11-01,9.59,1130
3480,2014-12-01,22.95,1130
3481,2015-01-01,12.81,1130
3482,2015-02-01,6.25,1130
3483,2015-03-01,22.95,1130
3484,2015-04-01,18.27,1130
3485,2015-05-01,24.47,1130
3486,2015-06-01,18.96,1130
3487,2015-07-01,8.96,1130
3488,2015-08-01,20.93,1130
3489,2015-09-01,4.36,1130
3490,2015-10-01,17.61,1130
3491,2015-11-01,3.44,1130
3492,2015-12-01,15.98,1130
3493,2016-01-01,15.35,1130
3494,2016-02-01,21.31,1130
3495,2016-03-01,11.29,1130
3496,2016-04-01,14.37,1130
3497,2016-05-01,22.38,1130
3498,2016-06-01,15.17,1130
3499,2016-07-01,5.55,1130
3500,2016-08-01,23.12,1130
3501,2016-09-01,7.22,1130
3502,2016-10-01,19.24,1130
3503,2016-11-01,9.55,1130
3504,2016-12-01,7.64,1130
3505,2017-01-01,14.75,1130
3506,2017-02-01,17.8,1130
3507,2017-03-01,20.13,1130
3508,2017-04-01,10.18,1130
3509,2017-05-01,20.83,1130
3510,2017-06-01,22.33,1130
3511,2017-07-01,20.5,1130
3512,2017-08-01,17.32,1130
3513,2017-09-01,12.61,1130
3514,2017-10-01,9.8,1130
3515,2017-11-01,24.07,1130
3516,2017-12-01,24.88,1130
3517,2018-01-01,12.51,1130
3518,2018-02-01,12.62,1130
3519,2018-03-01,21.07,1130
3520,2018-04-01,10.5,1130
3521,2018-05-01,22.57,1130
3522,2018-06-01,15.34,1130
3523,2018-07-01,5.74,1130
3524,2018-08-01,18.16,1130
3525,2018-09-01,11.96,1130
3526,2018-10-01,12.98,1130
3527,2018-11-01,7.48,1130
3528,2018-12-01,3.33,1130
3529,2019-01-01,13.96,1130
3530,2019-02-01,8.33,1130
3531,2019-03-01,8.2,1130
3532,2019-04-01,13.1,1130
3533,2019-05-01,14.46,1130
3534,2019-06-01,21.28,1130
3535,2019-07-01,5.9,1130
3536,2019-08-01,22.26,1130
3537,2019-09-01,10.56,1130
3538,2019-10-01,23.0,1130
3539,2019-11-01,18.91,1130
3540,2019-12-01,9.83,1130
3541,2020-01-01,13.18,1130
3542,2020-02-01,16.94,1130
3543,2020-03-01,20.57,1130
3544,2020-04-01,9.26,1130
3545,2020-05-01,23.88,1130
3546,2020-06-01,19.04,1130
3547,2020-07-01,15.33,1130
3548,2020-08-01,16.05,1130
3549,2020-09-01,21.2,1130
3550,2020-10-01,23.88,1130
3551,2020-11-01,21.16,1130
3552,2020-12-01,15.36,1130
3553,2021-01-01,4.4,1130
3554,2021-02-01,20.96,1130
3555,2021-03-01,13.72,1130
3556,2021-04-01,21.16,1130
3557,2021-05-01,23.73,1130
3558,2021-06-01,8.68,1130
3559,2021-07-01,17.12,1130
3560,2021-08-01,8.67,1130
3561,2021-09-01,14.31,1130
3562,2021-10-01,3.83,1130
3563,2021-11-01,3.46,1130
3564,2021-12-01,18.52,1130
3565,2022-01-01,17.33,1130
3566,2022-02-01,3.1,1130
3567,2021-01-01,19.61,1131
3568,2021-02-01,22.38,1131
3569,2021-03-01,18.1,1131
3570,2021-04-01,23.47,1131
3571,2021-05-01,16.53,1131
3572,2021-06-01,4.46,1131
3573,2021-07-01,21.74,1131
3574,2021-08-01,6.87,1131
3575,2021-09-01,17.73,1131
3576,2021-10-01,19.59,1131
3577,2021-11-01,23.74,1131
3578,2021-12-01,17.44,1131
3579,2022-01-01,9.88,1131
3580,2022-02-01,10.01,1131
3581,2022-01-01,9.0,1132
3582,2022-02-01,9.0,1132
3583,2021-02-01,24.14,1133
3584,2021-03-01,9.29,1133
3585,2021-04-01,10.91,1133
3586,2021-05-01,8.56,1133
3587,2021-06-01,13.9,1133
3588,2021-07-01,19.38,1133
3589,2021-08-01,11.24,1133
3590,2021-09-01,6.73,1133
3591,2021-10-01,15.06,1133
3592,2021-11-01,18.29,1133
3593,2019-01-01,7.63,1134
3594,2019-02-01,13.57,1134
3595,2019-03-01,18.49,1134
3596,2019-04-01,3.37,1134
3597,2019-05-01,15.69,1134
3598,2019-06-01,9.82,1134
3599,2019-07-01,14.65,1134
3600,2019-08-01,18.81,1134
3601,2019-09-01,12.55,1134
3602,2019-10-01,11.46,1134
3603,2019-11-01,16.76,1134
3604,2019-12-01,11.42,1134
3605,2020-01-01,24.57,1134
3606,2020-02-01,16.74,1134
3607,2020-03-01,7.89,1134
3608,2020-04-01,11.51,1134
3609,2020-05-01,13.98,1134
3610,2020-06-01,24.91,1134
3611,2020-07-01,4.58,1134
3612,2020-08-01,20.41,1134
3613,2020-09-01,18.39,1134
3614,2020-10-01,13.3,1134
3615,2020-11-01,12.15,1134
3616,2020-12-01,9.64,1134
3617,2021-01-01,23.94,1134
3618,2021-02-01,17.84,1134
3619,2021-03-01,20.05,1134
3620,2021-04-01,14.02,1134
3621,2021-05-01,22.73,1134
3622,2021-06-01,24.65,1134
3623,2021-07-01,7.46,1134
3624,2021-08-01,13.88,1134
3625,2021-09-01,3.06,1134
3626,2021-10-01,9.79,1134
3627,2021-11-01,9.99,1134
3628,2021-12-01,17.3,1134
3629,2022-01-01,8.31,1134
3630,2022-02-01,7.49,1134
3631,2017-09-01,9.0,1136
3632,2017-10-01,9.0,1136
3633,2017-11-01,9.0,1136
3634,2017-12-01,9.0,1136
3635,2018-01-01,9.0,1136
3636,2018-02-01,9.0,1136
3637,2018-03-01,9.0,1136
3638,2018-04-01,9.0,1136
3639,2018-05-01,9.0,1136
3640,2018-06-01,9.0,1136
3641,2018-07-01,9.0,1136
3642,2018-08-01,9.0,1136
3643,2018-09-01,9.0,1136
3644,2018-10-01,9.0,1136
3645,2018-11-01,9.0,1136
3646,2018-12-01,9.0,1136
3647,2019-01-01,9.0,1136
3648,2019-02-01,9.0,1136
3649,2019-03-01,9.0,1136
3650,2019-04-01,9.0,1136
3651,2019-05-01,9.0,1136
3652,2019-06-01,9.0,1136
3653,2019-07-01,9.0,1136
3654,2019-08-01,9.0,1136
3655,2019-09-01,9.0,1136
3656,2019-10-01,9.0,1136
3657,2019-11-01,9.0,1136
3658,2019-12-01,9.0,1136
3659,2020-01-01,9.0,1136
3660,2020-02-01,9.0,1136
3661,2020-03-01,9.0,1136
3662,2020-04-01,9.0,1136
3663,2020-05-01,9.0,1136
3664,2020-06-01,9.0,1136
3665,2020-07-01,9.0,1136
3666,2020-08-01,9.0,1136
3667,2020-09-01,9.0,1136
3668,2020-10-01,9.0,1136
3669,2020-11-01,9.0,1136
3670,2020-12-01,9.0,1136
3671,2021-01-01,9.0,1136
3672,2021-02-01,9.0,1136
3673,2021-03-01,9.0,1136
3674,2021-04-01,9.0,1136
3675,2021-05-01,9.0,1136
3676,2021-06-01,9.0,1136
3677,2021-07-01,9.0,1136
3678,2021-08-01,9.0,1136
3679,2021-09-01,9.0,1136
3680,2021-10-01,9.0,1136
3681,2021-11-01,9.0,1136
3682,2021-12-01,9.0,1136
3683,2022-01-01,9.0,1136
3684,2022-02-01,9.0,1136
3685,2019-11-01,9.0,1137
3686,2019-12-01,9.0,1137
3687,2020-01-01,9.0,1137
3688,2020-02-01,9.0,1137
3689,2020-03-01,9.0,1137
3690,2020-04-01,9.0,1137
3691,2020-05-01,9.0,1137
3692,2020-06-01,9.0,1137
3693,2020-07-01,9.0,1137
3694,2020-08-01,9.0,1137
3695,2020-09-01,9.0,1137
3696,2020-10-01,9.0,1137
3697,2020-11-01,9.0,1137
3698,2020-12-01,9.0,1137
3699,2021-01-01,9.0,1137
3700,2021-02-01,9.0,1137
3701,2021-03-01,9.0,1137
3702,2021-04-01,9.0,1137
3703,2021-05-01,9.0,1137
3704,2021-06-01,9.0,1137
3705,2021-07-01,9.0,1137
3706,2021-08-01,9.0,1137
3707,2021-09-01,9.0,1137
3708,2021-10-01,9.0,1137
3709,2021-11-01,9.0,1137
3710,2021-12-01,9.0,1137
3711,2022-01-01,9.0,1137
3712,2022-02-01,9.0,1137
3713,2021-03-01,9.0,1138
3714,2021-04-01,9.0,1138
3715,2021-05-01,9.0,1138
3716,2021-06-01,9.0,1138
3717,2021-07-01,9.0,1138
3718,2021-08-01,9.0,1138
3719,2021-09-01,9.0,1138
3720,2021-10-01,9.0,1138
3721,2021-11-01,9.0,1138
3722,2021-12-01,9.0,1138
3723,2022-01-01,9.0,1138
3724,2022-02-01,9.0,1138
3725,2021-08-01,9.0,1139
3726,2021-09-01,9.0,1139
3727,2021-10-01,9.0,1139
3728,2021-11-01,9.0,1139
3729,2021-12-01,9.0,1139
3730,2022-01-01,9.0,1139
3731,2019-02-01,9.0,1140
3732,2019-03-01,9.0,1140
3733,2019-04-01,9.0,1140
3734,2019-05-01,9.0,1140
3735,2019-06-01,9.0,1140
3736,2019-07-01,9.0,1140
3737,2019-08-01,9.0,1140
3738,2019-09-01,9.0,1140
3739,2019-10-01,9.0,1140
3740,2019-11-01,9.0,1140
3741,2019-12-01,9.0,1140
3742,2020-01-01,9.0,1140
3743,2020-02-01,9.0,1140
3744,2020-03-01,9.0,1140
3745,2020-04-01,9.0,1140
3746,2020-05-01,9.0,1140
3747,2020-06-01,9.0,1140
3748,2020-07-01,9.0,1140
3749,2020-08-01,9.0,1140
3750,2020-09-01,9.0,1140
3751,2020-10-01,9.0,1140
3752,2020-11-01,9.0,1140
3753,2020-12-01,9.0,1140
3754,2021-01-01,9.0,1140
3755,2021-02-01,9.0,1140
3756,2021-03-01,9.0,1140
3757,2021-04-01,9.0,1140
3758,2021-05-01,9.0,1140
3759,2021-06-01,9.0,1140
3760,2021-07-01,9.0,1140
3761,2021-08-01,9.0,1140
3762,2021-09-01,9.0,1140
3763,2021-10-01,9.0,1140
3764,2021-11-01,9.0,1140
3765,2021-12-01,9.0,1140
3766,2022-01-01,9.0,1140
3767,2022-02-01,9.0,1140
3768,2015-05-01,9.0,1141
3769,2015-06-01,9.0,1141
3770,2015-07-01,9.0,1141
3771,2015-08-01,9.0,1141
3772,2015-09-01,9.0,1141
3773,2015-10-01,9.0,1141
3774,2015-11-01,9.0,1141
3775,2015-12-01,9.0,1141
3776,2016-01-01,9.0,1141
3777,2016-02-01,9.0,1141
3778,2016-03-01,9.0,1141
3779,2016-04-01,9.0,1141
3780,2016-05-01,9.0,1141
3781,2016-06-01,9.0,1141
3782,2016-07-01,9.0,1141
3783,2016-08-01,9.0,1141
3784,2016-09-01,9.0,1141
3785,2016-10-01,9.0,1141
3786,2016-11-01,9.0,1141
3787,2016-12-01,9.0,1141
3788,2017-01-01,9.0,1141
3789,2017-02-01,9.0,1141
3790,2017-03-01,9.0,1141
3791,2017-04-01,9.0,1141
3792,2017-05-01,9.0,1141
3793,2017-06-01,9.0,1141
3794,2017-07-01,9.0,1141
3795,2017-08-01,9.0,1141
3796,2017-09-01,9.0,1141
3797,2017-10-01,9.0,1141
3798,2017-11-01,9.0,1141
3799,2017-12-01,9.0,1141
3800,2018-01-01,9.0,1141
3801,2018-02-01,9.0,1141
3802,2018-03-01,9.0,1141
3803,2018-04-01,9.0,1141
3804,2018-05-01,9.0,1141
3805,2018-06-01,9.0,1141
3806,2018-07-01,9.0,1141
3807,2018-08-01,9.0,1141
3808,2018-09-01,9.0,1141
3809,2018-10-01,9.0,1141
3810,2018-11-01,9.0,1141
3811,2018-12-01,9.0,1141
3812,2019-01-01,9.0,1141
3813,2019-02-01,9.0,1141
3814,2019-03-01,9.0,1141
3815,2019-04-01,9.0,1141
3816,2019-05-01,9.0,1141
3817,2019-06-01,9.0,1141
3818,2019-07-01,9.0,1141
3819,2019-08-01,9.0,1141
3820,2019-09-01,9.0,1141
3821,2019-10-01,9.0,1141
3822,2019-11-01,9.0,1141
3823,2019-12-01,9.0,1141
3824,2020-01-01,9.0,1141
3825,2020-02-01,9.0,1141
3826,2020-03-01,9.0,1141
3827,2020-04-01,9.0,1141
3828,2020-05-01,9.0,1141
3829,2020-06-01,9.0,1141
3830,2020-07-01,9.0,1141
3831,2020-08-01,9.0,1141
3832,2020-09-01,9.0,1141
3833,2020-10-01,9.0,1141
3834,2020-11-01,9.0,1141
3835,2020-12-01,9.0,1141
3836,2021-01-01,9.0,1141
3837,2021-02-01,9.0,1141
3838,2021-03-01,9.0,1141
3839,2021-04-01,9.0,1141
3840,2021-05-01,9.0,1141
3841,2021-06-01,9.0,1141
3842,2021-07-01,9.0,1141
3843,2021-08-01,9.0,1141
3844,2021-09-01,9.0,1141
3845,2021-10-01,9.0,1141
3846,2021-11-01,9.0,1141
3847,2021-12-01,9.0,1141
3848,2022-01-01,9.0,1141
3849,2022-02-01,9.0,1141
3850,2019-01-01,9.0,1142
3851,2019-02-01,9.0,1142
3852,2019-03-01,9.0,1142
3853,2019-04-01,9.0,1142
3854,2019-05-01,9.0,1142
3855,2019-06-01,9.0,1142
3856,2019-07-01,9.0,1142
3857,2019-08-01,9.0,1142
3858,2019-09-01,9.0,1142
3859,2019-10-01,9.0,1142
3860,2019-11-01,9.0,1142
3861,2019-12-01,9.0,1142
3862,2020-01-01,9.0,1142
3863,2020-02-01,9.0,1142
3864,2020-03-01,9.0,1142
3865,2020-04-01,9.0,1142
3866,2020-05-01,9.0,1142
3867,2020-06-01,9.0,1142
3868,2020-07-01,9.0,1142
3869,2020-08-01,9.0,1142
3870,2020-09-01,9.0,1142
3871,2020-10-01,9.0,1142
3872,2020-11-01,9.0,1142
3873,2020-12-01,9.0,1142
3874,2021-01-01,9.0,1142
3875,2021-02-01,9.0,1142
3876,2021-03-01,9.0,1142
3877,2021-04-01,9.0,1142
3878,2021-05-01,9.0,1142
3879,2021-06-01,9.0,1142
3880,2021-07-01,9.0,1142
3881,2021-08-01,9.0,1142
3882,2021-09-01,9.0,1142
3883,2021-10-01,9.0,1142
3884,2021-11-01,9.0,1142
3885,2021-12-01,9.0,1142
3886,2022-01-01,9.0,1142
3887,2022-02-01,9.0,1142
3888,2020-01-01,16.05,1143
3889,2020-02-01,3.62,1143
3890,2020-03-01,20.29,1143
3891,2020-04-01,13.88,1143
3892,2020-05-01,9.3,1143
3893,2020-06-01,13.05,1143
3894,2020-07-01,3.67,1143
3895,2020-08-01,8.3,1143
3896,2020-09-01,14.55,1143
3897,2020-10-01,9.66,1143
3898,2020-11-01,19.71,1143
3899,2020-12-01,22.41,1143
3900,2021-01-01,14.63,1143
3901,2021-02-01,16.12,1143
3902,2021-03-01,10.65,1143
3903,2021-04-01,17.07,1143
3904,2021-05-01,10.35,1143
3905,2021-06-01,18.26,1143
3906,2021-07-01,24.26,1143
3907,2021-08-01,5.18,1143
3908,2021-11-01,9.0,1144
3909,2021-12-01,9.0,1144
3910,2022-01-01,9.0,1144
3911,2022-02-01,9.0,1144
3912,2020-11-01,9.0,1145
3913,2020-12-01,9.0,1145
3914,2021-01-01,9.0,1145
3915,2021-02-01,9.0,1145
3916,2021-03-01,9.0,1145
3917,2021-04-01,9.0,1145
3918,2021-05-01,9.0,1145
3919,2021-06-01,9.0,1145
3920,2021-07-01,9.0,1145
3921,2021-08-01,9.0,1145
3922,2021-09-01,9.0,1145
3923,2021-10-01,9.0,1145
3924,2021-11-01,9.0,1145
3925,2021-12-01,9.0,1145
3926,2022-01-01,9.0,1145
3927,2022-02-01,9.0,1145
3928,2021-06-01,9.0,1146
3929,2021-07-01,9.0,1146
3930,2021-08-01,9.0,1146
3931,2021-09-01,9.0,1146
3932,2021-10-01,9.0,1146
3933,2021-11-01,9.0,1146
3934,2021-12-01,9.0,1146
3935,2022-01-01,9.0,1146
3936,2022-02-01,9.0,1146
3937,2022-02-01,14.66,1147
3938,2021-09-01,9.0,1149
3939,2021-10-01,9.0,1149
3940,2021-11-01,9.0,1149
3941,2021-12-01,9.0,1149
3942,2022-01-01,9.0,1149
3943,2022-02-01,9.0,1149
3944,2021-11-01,8.05,1150
3945,2021-12-01,21.15,1150
3946,2022-01-01,12.42,1150
3947,2022-02-01,10.54,1150
3948,2021-06-01,9.0,1151
3949,2021-07-01,9.0,1151
3950,2021-08-01,9.0,1151
3951,2021-09-01,9.0,1151
3952,2021-10-01,9.0,1151
3953,2021-11-01,9.0,1151
3954,2021-12-01,9.0,1151
3955,2022-01-01,9.0,1151
3956,2022-02-01,9.0,1151
3957,2019-03-01,9.0,1152
3958,2019-04-01,9.0,1152
3959,2019-05-01,9.0,1152
3960,2019-06-01,9.0,1152
3961,2019-07-01,9.0,1152
3962,2019-08-01,9.0,1152
3963,2019-09-01,9.0,1152
3964,2019-10-01,9.0,1152
3965,2019-11-01,9.0,1152
3966,2019-12-01,9.0,1152
3967,2020-01-01,9.0,1152
3968,2020-02-01,9.0,1152
3969,2020-03-01,9.0,1152
3970,2020-04-01,9.0,1152
3971,2020-05-01,9.0,1152
3972,2020-06-01,9.0,1152
3973,2020-07-01,9.0,1152
3974,2020-08-01,9.0,1152
3975,2020-09-01,9.0,1152
3976,2020-10-01,9.0,1152
3977,2020-11-01,9.0,1152
3978,2020-12-01,9.0,1152
3979,2021-01-01,9.0,1152
3980,2021-02-01,9.0,1152
3981,2021-03-01,9.0,1152
3982,2021-04-01,9.0,1152
3983,2021-05-01,9.0,1152
3984,2021-06-01,9.0,1152
3985,2021-07-01,9.0,1152
3986,2021-08-01,9.0,1152
3987,2021-09-01,9.0,1152
3988,2021-10-01,9.0,1152
3989,2021-11-01,9.0,1152
3990,2021-12-01,9.0,1152
3991,2022-01-01,9.0,1152
3992,2022-02-01,9.0,1152
3993,2020-10-01,9.0,1153
3994,2020-11-01,9.0,1153
3995,2020-12-01,9.0,1153
3996,2021-01-01,9.0,1153
3997,2021-02-01,9.0,1153
3998,2021-03-01,9.0,1153
3999,2021-04-01,9.0,1153
4000,2020-11-01,20.77,1154
4001,2020-12-01,8.4,1154
4002,2021-01-01,22.14,1154
4003,2021-02-01,14.28,1154
4004,2021-03-01,14.97,1154
4005,2021-04-01,11.0,1154
4006,2021-05-01,20.65,1154
4007,2021-06-01,13.08,1154
4008,2021-07-01,20.13,1154
4009,2021-08-01,22.56,1154
4010,2021-09-01,20.69,1154
4011,2021-10-01,20.72,1154
4012,2021-11-01,7.16,1154
4013,2021-12-01,15.59,1154
4014,2022-01-01,4.8,1154
4015,2022-02-01,19.89,1154
4016,2018-05-01,4.43,1155
4017,2018-06-01,23.5,1155
4018,2018-07-01,24.42,1155
4019,2018-08-01,4.28,1155
4020,2018-09-01,9.41,1155
4021,2018-10-01,9.95,1155
4022,2018-11-01,6.26,1155
4023,2018-12-01,7.76,1155
4024,2019-01-01,20.16,1155
4025,2019-02-01,4.4,1155
4026,2019-03-01,11.33,1155
4027,2019-04-01,15.5,1155
4028,2019-05-01,16.28,1155
4029,2019-06-01,14.14,1155
4030,2019-07-01,22.58,1155
4031,2019-08-01,18.03,1155
4032,2019-09-01,13.94,1155
4033,2019-10-01,20.04,1155
4034,2019-11-01,18.46,1155
4035,2019-12-01,23.45,1155
4036,2020-01-01,19.5,1155
4037,2020-02-01,20.63,1155
4038,2020-03-01,22.77,1155
4039,2020-04-01,19.47,1155
4040,2020-05-01,24.71,1155
4041,2020-06-01,19.4,1155
4042,2020-07-01,15.87,1155
4043,2020-08-01,3.72,1155
4044,2020-09-01,7.18,1155
4045,2020-10-01,16.36,1155
4046,2020-11-01,18.51,1155
4047,2020-12-01,5.55,1155
4048,2021-01-01,4.87,1155
4049,2021-02-01,8.99,1155
4050,2021-03-01,14.09,1155
4051,2021-04-01,4.47,1155
4052,2021-05-01,19.82,1155
4053,2021-06-01,4.56,1155
4054,2021-07-01,18.95,1155
4055,2021-08-01,17.39,1155
4056,2021-09-01,19.68,1155
4057,2021-10-01,7.97,1155
4058,2021-11-01,5.81,1155
4059,2021-12-01,4.61,1155
4060,2022-01-01,6.95,1155
4061,2022-02-01,23.23,1155
4062,2020-10-01,22.2,1156
4063,2020-11-01,10.56,1156
4064,2020-12-01,19.82,1156
4065,2021-01-01,14.25,1156
4066,2021-02-01,7.76,1156
4067,2021-03-01,16.52,1156
4068,2021-04-01,24.71,1156
4069,2021-05-01,21.45,1156
4070,2021-06-01,22.84,1156
4071,2020-09-01,9.0,1157
4072,2020-10-01,9.0,1157
4073,2020-11-01,9.0,1157
4074,2020-12-01,9.0,1157
4075,2021-01-01,9.0,1157
4076,2021-02-01,9.0,1157
4077,2021-03-01,9.0,1157
4078,2021-04-01,9.0,1157
4079,2019-09-01,9.0,1158
4080,2019-10-01,9.0,1158
4081,2019-11-01,9.0,1158
4082,2019-12-01,9.0,1158
4083,2020-01-01,9.0,1158
4084,2020-02-01,9.0,1158
4085,2020-03-01,9.0,1158
4086,2020-04-01,9.0,1158
4087,2020-05-01,9.0,1158
4088,2020-06-01,9.0,1158
4089,2020-07-01,9.0,1158
4090,2020-08-01,9.0,1158
4091,2020-09-01,9.0,1158
4092,2020-10-01,9.0,1158
4093,2020-11-01,9.0,1158
4094,2020-12-01,9.0,1158
4095,2021-01-01,9.0,1158
4096,2021-02-01,9.0,1158
4097,2021-03-01,9.0,1158
4098,2021-04-01,9.0,1158
4099,2021-05-01,9.0,1158
4100,2021-06-01,9.0,1158
4101,2021-07-01,9.0,1158
4102,2021-08-01,9.0,1158
4103,2021-09-01,9.0,1158
4104,2021-10-01,9.0,1158
4105,2021-11-01,9.0,1158
4106,2021-12-01,9.0,1158
4107,2022-01-01,9.0,1158
4108,2022-02-01,9.0,1158
4109,2020-11-01,9.0,1159
4110,2020-12-01,9.0,1159
4111,2021-01-01,9.0,1159
4112,2021-02-01,9.0,1159
4113,2021-03-01,9.0,1159
4114,2021-04-01,9.0,1159
4115,2021-05-01,9.0,1159
4116,2021-06-01,9.0,1159
4117,2021-07-01,9.0,1159
4118,2021-08-01,9.0,1159
4119,2021-09-01,9.0,1159
4120,2021-10-01,9.0,1159
4121,2021-11-01,9.0,1159
4122,2021-12-01,9.0,1159
4123,2022-01-01,9.0,1159
4124,2022-02-01,9.0,1159
4125,2019-11-01,9.0,1160
4126,2019-12-01,9.0,1160
4127,2020-01-01,9.0,1160
4128,2020-02-01,9.0,1160
4129,2020-03-01,9.0,1160
4130,2020-04-01,9.0,1160
4131,2020-05-01,9.0,1160
4132,2020-06-01,9.0,1160
4133,2020-07-01,9.0,1160
4134,2020-08-01,9.0,1160
4135,2020-09-01,9.0,1160
4136,2020-10-01,9.0,1160
4137,2020-11-01,9.0,1160
4138,2020-12-01,9.0,1160
4139,2021-01-01,9.0,1160
4140,2021-02-01,9.0,1160
4141,2021-03-01,9.0,1160
4142,2021-04-01,9.0,1160
4143,2021-05-01,9.0,1160
4144,2021-06-01,9.0,1160
4145,2021-07-01,9.0,1160
4146,2021-08-01,9.0,1160
4147,2021-09-01,9.0,1160
4148,2021-10-01,9.0,1160
4149,2021-11-01,9.0,1160
4150,2021-12-01,9.0,1160
4151,2022-01-01,9.0,1160
4152,2022-02-01,9.0,1160
4153,2021-07-01,6.11,1161
4154,2021-08-01,7.97,1161
4155,2021-09-01,11.01,1161
4156,2021-10-01,21.57,1161
4157,2021-11-01,10.14,1161
4158,2021-12-01,6.47,1161
4159,2022-01-01,15.77,1161
4160,2022-02-01,10.3,1161
4161,2017-05-01,9.0,1163
4162,2017-06-01,9.0,1163
4163,2017-07-01,9.0,1163
4164,2017-08-01,9.0,1163
4165,2017-09-01,9.0,1163
4166,2017-10-01,9.0,1163
4167,2017-11-01,9.0,1163
4168,2017-12-01,9.0,1163
4169,2018-01-01,9.0,1163
4170,2018-02-01,9.0,1163
4171,2018-03-01,9.0,1163
4172,2018-04-01,9.0,1163
4173,2018-05-01,9.0,1163
4174,2018-06-01,9.0,1163
